"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Aruba","ABW","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Afghanistan","AFG","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.2779998779297","83.943000793457","87.2210006713867","89.552001953125","88.5690002441406","88.193000793457","88.0810012817383","87.7529983520508","87.1780014038086","86.2620010375977","85.2320022583008","83.5299987792969","83.0289993286133","80.9410018920898","81.411003112793","80.3820037841797","78.9329986572266","76.8330001831055","78.1640014648438","75.6340026855469","73.5329971313477","72.8379974365234","72.6589965820313","72.6070022583008","72.4100036621094","72.6210021972656","73.713996887207",
"Angola","AGO","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.4150009155273","46.693000793457","52.9490013122559","51.8320007324219","51.4650001525879","49.7179985046387","48.7220001220703","46.5260009765625","47.8349990844727","46.9379997253418","45.2270011901855","46.5670013427734","45.7190017700195","44.4080009460449","45.4459991455078","46.2610015869141","46.1030006408691","47.2439994812012","51.1640014648438","54.4119987487793","58","57.7130012512207","56.4039993286133","56.0999984741211","55.9930000305176","56.242000579834","57.5970001220703",
"Albania","ALB","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.8460006713867","78.5619964599609","80.1159973144531","79.536003112793","79.2060012817383","76.556999206543","73.6169967651367","75.8280029296875","75.1539993286133","73.6190032958984","73.0230026245117","71.8320007324219","70.8059997558594","69.2870025634766","67.447998046875","65.9810028076172","61.8250007629395","60.9560012817383","57.2210006713867","54.1100006103516","54.3120002746582","58.6419982910156","53.9160003662109","50.4640007019043","47.7970008850098","47.2719993591309","46.939998626709",
"Andorra","AND","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.0990711941605","42.951227199309","40.270163867383","39.8503713019956","41.7671831211369","33.9524915399851","40.921400649657","39.4438492250376","39.0483428949877","40.3547723590563","37.4732793054561","36.0335970381264","37.8189903246473","38.9467491058207","38.6675780814338","37.9074442351683","36.1903241594078","36.3116649256577","36.0943250135658","35.0020196880766","34.4423237676016","32.4098226018271","33.2706950220489","34.0021479758182","33.2482737228112","32.6294647213607","32.4514396285445",
"United Arab Emirates","ARE","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0579999983310699","0.0579999983310699","0.061999998986721","0.0610000006854534","0.061999998986721","0.0610000006854534","0.0590000003576279","0.0599999986588955","0.0659999996423721","0.0689999982714653","0.0719999969005585","0.0719999969005585","0.0729999989271164","0.0780000016093254","0.0970000028610229","0.101000003516674","0.119999997317791","0.152999997138977","0.034000001847744","0.0209999997168779","0.0160000007599592","0.0130000002682209","0.0109999999403954","0.00999999977648258","0.0109999999403954","0.0130000002682209","0.0320000015199184",
"Argentina","ARG","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.137999996542931","0.317999988794327","0.301999986171722","0.24099999666214","0.358999997377396","0.216000005602837","0.250999987125397","0.221000000834465","0.224999994039536","0.231000006198883","0.28099998831749","0.456000000238419","0.968999981880188","0.966000020503998","0.717999994754791","0.486999988555908","0.386999994516373","0.347000002861023","0.391999989748001","0.375999987125397","0.284000009298325","0.282000005245209","0.224000006914139","0.153999999165535","0.149000003933907","0.172000005841255","0.148000001907349",
"Armenia","ARM","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.3759994506836","37.8139991760254","50.9339981079102","53.7369995117188","54.6469993591309","52.5089988708496","49.9560012817383","53.7820014953613","51.4749984741211","51.5509986877441","52.4230003356934","52.1860008239746","50.0449981689453","48.4370002746582","47.0559997558594","45.6030006408691","43.9029998779297","45.3230018615723","45.7480010986328","47.2840003967285","45.6189994812012","44.0750007629395","44.7080001831055","40.5789985656738","40.0880012512207","38.3429985046387","38.9650001525879",
"American Samoa","ASM","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Antigua and Barbuda","ATG","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Australia","AUS","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.91100001335144","3.75099992752075","3.74300003051758","3.61999988555908","3.59800004959106","3.50300002098084","3.58200001716614","3.46499991416931","3.48499989509583","3.43300008773804","3.44600009918213","3.03299999237061","2.62299990653992","2.68099999427795","2.4539999961853","2.3659999370575","2.28500008583069","2.22000002861023","2.21700000762939","2.28299999237061","1.88900005817413","1.91499996185303","1.66600000858307","1.83000004291534","1.85500001907349","1.68799996376038","1.63499999046326",
"Austria","AUT","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.53800010681152","8.09700012207031","7.89099979400635","7.99300003051758","8.19299983978271","8.58500003814697","7.73299980163574","7.23400020599365","6.95900011062622","6.37900018692017","6.28200006484985","6.08099985122681","5.77899980545044","4.86299991607666","5.28499984741211","5.28499984741211","5.61700010299683","5.23299980163574","5.20100021362305","4.99300003051758","4.65500020980835","4.24100017547607","4.18300008773804","4.56699991226196","4.20900011062622","3.92899990081787","3.88899993896484",
"Azerbaijan","AZE","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.4889984130859","36.1040000915527","40.2809982299805","45.3639984130859","45.1949996948242","48.3170013427734","47.2789993286133","44.7779998779297","45.6349983215332","42.992000579834","41.9570007324219","41.8810005187988","41.8219985961914","42.6160011291504","44.6339988708496","43.2750015258789","41.9609985351563","40.7299995422363","44.0270004272461","44.4309997558594","43.9449996948242","43.9290008544922","43.5379981994629","42.6619987487793","42.0610008239746","42.0950012207031","43.3709983825684",
