"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Aruba","ABW","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Afghanistan","AFG","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.3150005340576","21.8409996032715","26.128999710083","25.9720001220703","16.1200008392334","23.0990009307861","23.0069999694824","22.7339992523193","22.826000213623","23.0550003051758","23.8330001831055","15.701000213623","16.9669990539551","19.6730003356934","16.0090007781982","17.7049999237061","14.9420003890991","17.4969997406006","12.6549997329712","15.4479999542236","16.2339992523193","15.4949998855591","16.375","16.7339992523193","16.9160003662109","16.8159999847412","16.7950000762939",
"Angola","AGO","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.8680000305176","51.875","51.8779983520508","51.8639984130859","51.8450012207031","51.8450012207031","51.8540000915527","51.8580017089844","51.8629989624023","51.8629989624023","51.8619995117188","51.8499984741211","51.8639984130859","51.8569984436035","46.9519996643066","42.0499992370605","37.148998260498","32.2529983520508","27.3659992218018","22.4689998626709","17.0230007171631","17.0230007171631","17.0219993591309","17.0240001678467","17.0259990692139","18.0020008087158","18.8379993438721",
"Albania","ALB","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.2859992980957","38.632999420166","49.0050010681152","46.6769981384277","40.5550003051758","40.1539993286133","34.5989990234375","39.9090003967285","44.7120018005371","42.523998260498","42.9099998474121","39.8860015869141","38.1940002441406","36.2330017089844","34.2830009460449","32.4230003356934","28.2259998321533","27.5750007629395","26.6429996490479","30.4939994812012","29.9340000152588","28.7630004882813","32.5530014038086","42.6269989013672","39.5979995727539","33.9539985656738","31.1399993896484",
"Andorra","AND","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9357001863022","24.0038267771431","25.2515614827367","26.1024343211259","27.3705705575049","24.4846686605559","23.1686843688795","23.4542429373059","22.1318516735084","23.3515693006186","23.4351519831094","24.413430631883","23.5332358667418","21.6696860301815","21.2095987721876","20.1982878160876","19.2993825831634","19.1356017766493","17.8690449103347","19.7872008000544","21.2644577182367","22.5655245246269","22.458884976365","22.3247092463804","23.4937046303192","22.4525939589854","22.2955766549447",
"United Arab Emirates","ARE","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.92500019073486","4.91200017929077","4.95699977874756","4.85500001907349","4.86600017547607","5.15899991989136","5.3899998664856","5.78499984741211","6.01700019836426","6.17899990081787","6.42899990081787","6.49700021743774","6.47100019454956","6.54699993133545","6.72200012207031","6.96600008010864","7.2979998588562","9.32499980926514","8.47200012207031","7.7350001335144","6.99300003051758","6.37200021743774","5.71600008010864","5.10699987411499","4.45300006866455","3.81399989128113","3.88599991798401",
"Argentina","ARG","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3290004730225","14.3889999389648","19.8700008392334","24.1669998168945","38.8800010681152","36.8330001831055","30.05299949646","27.193000793457","30.9839992523193","32.8860015869141","40.9900016784668","47.8440017700195","32.9309997558594","25.8080005645752","23.0750007629395","19.8169994354248","16.628999710083","16.6639995574951","18.9790000915527","16.7000007629395","16.5919990539551","15.3730001449585","17.1590003967285","16.8700008392334","18.1940002441406","22.3950004577637","22.0130004882813",
"Armenia","ARM","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.45199990272522","2.63199996948242","7.125","10.0159997940063","7.51999998092651","9.19499969482422","10.7760000228882","11.4300003051758","15.3229999542236","15.4879999160767","16.4440002441406","19.7129993438721","21.863000869751","24.9580001831055","25.1240005493164","26.9650001525879","27.6319999694824","28.7630004882813","36.0550003051758","32.1769981384277","35.0200004577637","31.6259994506836","31.7409992218018","30.9139995574951","28.1049995422363","36.6110000610352","35.7389984130859",
"American Samoa","ASM","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Antigua and Barbuda","ATG","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Australia","AUS","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5540008544922","20.75","19.6959991455078","17.4139995574951","15.5200004577637","16.3990001678467","16.923999786377","15.3219995498657","13.7530002593994","12.9029998779297","14.5869998931885","13.7919998168945","12.6110000610352","11.8319997787476","10.8730001449585","10.5410003662109","9.46700000762939","9.01099967956543","12.4390001296997","11.8979997634888","11.8979997634888","12.4390001296997","13.0249996185303","14.0970001220703","14.2700004577637","13.8520002365112","13.6949996948242",
"Austria","AUT","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.9909999370575","4.25400018692017","4.73999977111816","4.69799995422363","5.6729998588562","7.11800003051758","7.7649998664856","7.38000011444092","5.54300022125244","6.88500022888184","6.18900012969971","7.62599992752075","7.98000001907349","12.2130002975464","11.5349998474121","9.74699974060059","9.1879997253418","8.3730001449585","11.1099996566772","9.49699974060059","8.75","9.49899959564209","9.32600021362305","10.5469999313354","11.039999961853","12.1260004043579","10.6780004501343",
"Azerbaijan","AZE","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.3439998626709","16.9529991149902","16.6259994506836","22.1159992218018","21.5109996795654","24.7140007019043","29.5599994659424","28.6979999542236","31.6079998016357","28.636999130249","27.2169990539551","25.6310005187988","24.7019996643066","21.4020004272461","19.738000869751","19.0020008087158","18.0340003967285","19.4220008850098","12.6590003967285","15.4940004348755","14.1190004348755","12.1169996261597","11.4289999008179","11.3870000839233","11.2930002212524","12.1429996490479","13.8120002746582",
"Burundi","BDI","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.14099979400635","4.1399998664856","4.1399998664856","4.14099979400635","4.14300012588501","4.14400005340576","4.14599990844727","4.14900016784668","4.15199995040894","4.15500020980835","4.1560001373291","4.1560001373291","4.15500020980835","4.15299987792969","4.15000009536743","4.14699983596802","4.14400005340576","4.1399998664856","4.10500001907349","4.07100009918213","4.03599977493286","4.0019998550415","3.96700000762939","4.23899984359741","4.23999977111816","4.3289999961853","4.22399997711182",
"Belgium","BEL","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0220003128052","11.2829999923706","17.3500003814697","20.6149997711182","19.7250003814697","17.2870006561279","17.6420001983643","18.2639999389648","22.6989994049072","12.9119997024536","14.3690004348755","16.0400009155273","20.0550003051758","15.7580003738403","20.9370002746582","18.7390003204346","17.0330009460449","17.2980003356934","21.4400005340576","22.423999786377","18.7600002288818","20.4589996337891","24.7549991607666","23.9799995422363","23.7889995574951","21.6979999542236","20.201000213623",
"Benin","BEN","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.39499998092651","2.39599990844727","2.25699996948242","2.11999988555908","1.98099994659424","1.84300005435944","1.70500004291534","1.567999958992","1.42999994754791","1.29200005531311","1.15400004386902","1.06299996376038","1.12000000476837","1.17799997329712","1.23599994182587","1.29299998283386","1.35099995136261","1.40799999237061","1.46599996089935","1.41600000858307","5.02199983596802","5.02099990844727","5.01999998092651","5.01999998092651","5.01999998092651","4.83699989318848","4.67500019073486",
