"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Cyprus","CYP","Patent applications, residents","IP.PAT.RESD","","","","","","","","","1","","","","","","","","","","","2","1","","","2","2","","","","","","","","","","","","","","","","","","","12","9","20","","3","11","6","4","","4","2","4","6","3","",
"Czech Republic","CZE","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","893","756","626","614","579","624","596","555","568","526","625","623","586","641","716","712","789","868","783","867","984","910","880","792","",
"Germany","DEU","Patent applications, residents","IP.PAT.RESD","","","","36108","37861","38148","36861","37102","34005","33094","32772","32874","33381","31909","30534","30198","31065","30247","30308","30879","28683","29841","30668","31658","31984","32202","32169","31597","31912","31171","30724","32256","33919","34752","36715","38103","42322","44438","46523","50029","51736","49989","47598","47818","48448","48367","48012","47853","49240","47859","47047","46986","46620","47353","48154","47384","48480","",
"Djibouti","DJI","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","",
"Dominica","DMA","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Patent applications, residents","IP.PAT.RESD","","","","1214","1163","1153","1052","1016","827","907","815","787","811","792","835","828","821","832","938","895","964","1085","1095","1167","966","856","958","1007","1197","1120","1218","1061","1204","1159","1274","1234","1309","1319","1543","1656","1730","1757","1815","1772","1877","1658","1503","1660","1634","1518","1626","1574","1406","1341","1377","1462","1552","",
"Dominican Republic","DOM","Patent applications, residents","IP.PAT.RESD","","","","15","9","5","13","","","","5","11","","","","","7","9","10","","","","","25","","","14","","","","","","","","","","","","","","","","","","","","","","","","","","18","11","13","21","16","",
"Algeria","DZA","Patent applications, residents","IP.PAT.RESD","","","","","","","19","5","","7","18","14","14","7","11","7","9","11","7","5","5","14","14","30","30","","","","5","4","6","6","10","8","27","28","50","34","42","36","32","51","43","30","58","59","58","84","","","76","94","119","118","94","89","106","",
"East Asia & Pacific (excluding high income)","EAP","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","4268","3697","4252","5037","5106","6202","7804","10500","12695","11924","10680","12406","13517","14852","16913","26458","31348","41316","58534","67758","101484","131049","162249","197106","240232","304623","426807","546345","709167","805159","972679","1208187","",
"Early-demographic dividend","EAR","Patent applications, residents","IP.PAT.RESD","","","","4208","4288","4888","5331","3529","7785","4920","7554","6754","7495","7243","7085","7336","7274","7746","8084","7053","7965","7804","7364","","9105","7516","8074","8600","8276","9000","6174","6302","6060","8516","7534","7393","7885","7123","8078","8480","9273","9096","9705","11023","12642","15802","17995","24709","29600","27178","29252","30376","30184","32928","37492","25927","44001","",
